region_id,month,native_cell_count,core_region_ge_4_cells,small_region_lt_4_cells,longitude,latitude,region_lon_index,region_lat_index,replication_split,spatial_fold_5,K4_C1_L0_mm,K4_C1_L1_mm,K4_C1_L2_mm,K4_C1_L3_mm,K4_C2_L0_mm,K4_C2_L1_mm,K4_C2_L2_mm,K4_C2_L3_mm,K4_C3_L0_mm,K4_C3_L1_mm,K4_C3_L2_mm,K4_C3_L3_mm,K4_C4_L0_mm,K4_C4_L1_mm,K4_C4_L2_mm,K4_C4_L3_mm,PET_mm,precipitation_observed_mm,nmf_input_precipitation_mm,nmf_reconstructed_precipitation_mm,nmf_precipitation_residual_mm,nmf_component_sum_L0_mm,AET_mm,runoff_mm,SM_0_10cm_mm,SM_10_40cm_mm,SM_40_100cm_mm,SM_100_200cm_mm,SM_total_mm,delta_SM_0_10cm_mm,delta_SM_10_40cm_mm,delta_SM_40_100cm_mm,delta_SM_100_200cm_mm,delta_SM_total_mm,precipitation_interannual_std_mm,PET_interannual_std_mm,SM_total_interannual_std_mm
SLR_01_02,2,24,True,False,80.74166666666667,6.258333333333328,2,1,train,0,27.380902440256875,58.32720816055647,50.995242382579335,22.0993856858382,44.42180494228352,35.70080260592287,0.0,9.629322939959849,22.048501483788137,18.84710909946967,28.62126252285008,70.44575844389828,8.279396381615589,28.82964896453975,117.19533335646864,212.5217311273772,127.563721383193,102.79561659191936,102.79561659191936,102.1306052479442,0.6650113439751522,102.13060524794412,135.54451869999843,26.00168657791252,32.28257385581044,98.22428246587022,195.97252349411326,374.7084067570231,701.1877852980135,-3.539748624490983,-10.943891642362743,-23.54795071770647,-21.778997862297103,-59.810591845120484,85.71078979002989,9.00265010738723,87.66402944878627
SLR_01_02,3,24,True,False,80.74166666666667,6.258333333333328,2,1,validation,0,17.01311389246584,27.380902440256875,58.32720816055647,50.995242382579335,68.89277494000386,44.42180494228352,35.70080260592287,0.0,35.44237839833273,22.048501483788137,18.84710909946967,28.62126252285008,7.607384438024153,8.279396381615589,28.82964896453975,117.19533335646864,149.31507774588331,137.7728916352343,137.7728916352343,128.9556516688267,8.817239966407584,128.9556516688266,129.40796086136956,19.894734267442416,31.04950023388318,92.27541794916759,178.09491869819468,356.4764801404604,657.8963178281169,-1.2330736219272609,-5.948864516702628,-17.877604795918586,-18.231926616562703,-43.29146746989659,99.33203917797253,10.523177188739414,95.54595655586157
SLR_01_02,4,24,True,False,80.74166666666667,6.258333333333328,2,1,train,0,11.53788095496922,17.01311389246584,27.380902440256875,58.32720816055647,79.86203301562668,68.89277494000386,44.42180494228352,35.70080260592287,77.63583807809718,35.44237839833273,22.048501483788137,18.84710909946967,38.56727145340996,7.607384438024153,8.279396381615589,28.82964896453975,135.7355704532084,206.70442694506957,206.7044269450696,207.60302350210316,-0.8985965570335281,207.60302350210304,119.1345687647002,26.066592711510733,34.07836809602513,99.09411235951896,183.13716953730145,357.6176348432839,673.9272840516761,3.0288678621419507,6.81869441035137,5.042250839106771,1.141154702823485,16.030966223559176,88.17685087386783,8.278606363556477,103.990695624199
SLR_01_02,5,24,True,False,80.74166666666667,6.258333333333328,2,1,train,0,12.506334000140736,11.53788095496922,17.01311389246584,27.380902440256875,232.93745936365957,79.86203301562668,68.89277494000386,44.42180494228352,5.155346211475639,77.63583807809718,35.44237839833273,22.048501483788137,11.713849031116004,38.56727145340996,7.607384438024153,8.279396381615589,129.52384590199983,278.48821991364724,278.48821991364724,262.312988606392,16.175231307255217,262.3129886063919,130.91042168160956,46.22886462466467,35.15812100982253,106.04972082499741,200.35706375121836,372.1422256233837,713.7071307328848,1.0797529137973996,6.9556084654784485,17.219894213916916,14.5245907800998,39.77984668120871,122.98944390394561,6.200013267298681,70.41854082373597
SLR_01_02,6,24,True,False,80.74166666666667,6.258333333333328,2,1,train,0,0.0,12.506334000140736,11.53788095496922,17.01311389246584,200.53808944455224,232.93745936365957,79.86203301562668,68.89277494000386,0.0,5.155346211475639,77.63583807809718,35.44237839833273,0.0,11.713849031116004,38.56727145340996,7.607384438024153,121.31940249697301,198.35737452993916,198.3573745299392,200.53808944455236,-2.1807149146131337,200.53808944455224,121.89168001594636,40.78594231327403,34.02820298678521,104.07475419265107,202.11748934920723,380.149042630192,720.3694890005975,-1.1299180230373196,-1.9749666323463373,1.7604255979888705,8.006817006808319,6.662358267712648,74.33245950741305,6.026886526702412,60.94738988396322
SLR_01_02,7,24,True,False,80.74166666666667,6.258333333333328,2,1,train,0,10.866812111857811,0.0,12.506334000140736,11.53788095496922,118.20215529324142,200.53808944455224,232.93745936365957,79.86203301562668,0.8384482475716197,0.0,5.155346211475639,77.63583807809718,3.209640710478297,0.0,11.713849031116004,38.56727145340996,126.24094619461069,122.9571303727653,122.9571303727653,133.1170563631493,-10.159925990383982,133.11705636314912,106.80690364627077,15.852243692509349,31.223632411864557,96.27702924882868,188.79425947406764,371.0285638905643,687.323483099053,-2.8045705749206533,-7.797724943822388,-13.323229875139589,-9.120478739627686,-33.046005901544504,52.36729052441356,7.0500163110296565,60.25890126861586
SLR_01_02,8,24,True,False,80.74166666666667,6.258333333333328,2,1,test,0,13.550744148572113,10.866812111857811,0.0,12.506334000140736,100.57385292494116,118.20215529324142,200.53808944455224,232.93745936365957,0.0,0.8384482475716197,0.0,5.155346211475639,8.038180721127832,3.209640710478297,0.0,11.713849031116004,129.3825618120745,118.18588922817881,118.1858892281788,122.16277779464126,-3.976888566462464,122.1627777946411,95.59599101768711,12.113855778657447,30.271418568349024,92.34171495040034,177.92412722307148,360.8918768656079,661.4291386489969,-0.9522138435155334,-3.935314298428338,-10.870132250996164,-10.136687024956416,-25.89434445005611,66.598363462701,6.878279721030343,54.273963062030894
SLR_01_02,9,24,True,False,80.74166666666667,6.258333333333328,2,1,train,0,7.263600209143076,13.550744148572113,10.866812111857811,0.0,173.0758014234315,100.57385292494116,118.20215529324142,200.53808944455224,0.0,0.0,0.8384482475716197,0.0,40.22363654231875,8.038180721127832,3.209640710478297,0.0,127.27515822585512,212.02595344107448,212.02595344107448,220.56303817489348,-8.537084733819,220.56303817489334,93.1929237062105,25.46568069761809,30.637983834069967,93.30941217411622,175.47250298242363,358.08455735887225,657.5044569469126,0.3665652657209435,0.9676972237158736,-2.4516242406478455,-2.8073195067356664,-3.9246817020842855,96.09879183556414,6.734498402847009,58.309877048007515
SLR_01_02,10,24,True,False,80.74166666666667,6.258333333333328,2,1,validation,0,0.0,7.263600209143076,13.550744148572113,10.866812111857811,99.10591536936582,173.0758014234315,100.57385292494116,118.20215529324142,85.83843587894476,0.0,0.0,0.8384482475716197,107.23561268611395,40.22363654231875,8.038180721127832,3.209640710478297,118.99585136164634,283.0727342642011,283.0727342642011,292.1799639344247,-9.107229670223605,292.1799639344245,114.48147524139355,46.81105015206083,35.09368681397247,104.57003935007063,190.47689226552686,371.3652148242161,701.505834343049,4.455702979902501,11.260627175954411,15.004389283103222,13.280657465343836,44.00137739613638,106.58229207982434,9.36780700912297,56.25913314224556
SLR_01_02,11,24,True,False,80.74166666666667,6.258333333333328,2,1,train,0,22.0993856858382,0.0,7.263600209143076,13.550744148572113,9.629322939959849,99.10591536936582,173.0758014234315,100.57385292494116,70.44575844389828,85.83843587894476,0.0,0.0,212.5217311273772,107.23561268611395,40.22363654231875,8.038180721127832,111.3713180759322,323.72351404175566,323.72351404175566,314.6961981970736,9.02731584468205,314.6961981970735,122.83804700442798,113.53676429471247,39.21537872032209,117.56735343731188,226.35059987193756,403.45743906567657,786.5907697051266,4.121691906349625,12.99731408724125,35.873707606410704,32.092224241460485,85.08493536207766,108.07619604137756,9.103686315898647,60.89192881115524
SLR_01_02,12,24,True,False,80.74166666666667,6.258333333333328,2,1,test,0,50.995242382579335,22.0993856858382,0.0,7.263600209143076,0.0,9.629322939959849,99.10591536936582,173.0758014234315,28.62126252285008,70.44575844389828,85.83843587894476,0.0,117.19533335646864,212.5217311273772,107.23561268611395,40.22363654231875,116.2679074687892,190.3267791433148,190.3267791433148,196.8118382618981,-6.48505911858328,196.81183826189806,139.96409855085003,70.0784790377163,38.79200565203434,117.55928264320679,235.98534147909788,416.5303435503707,808.8669740652159,-0.4233730682877521,-0.008070794105094592,9.634741607160322,13.072904484694106,22.27620436008931,76.73850863857248,7.8119025376507105,61.445860668989184
SLR_01_03,1,16,True,False,81.21875000000001,6.331249999999994,3,1,train,1,83.93867900169738,73.38724783778923,31.80322356784274,0.0,18.995509328574578,0.0,5.123523293101497,52.73179319513079,20.109618482591205,30.53851212867423,75.16470131026273,91.58848646536036,24.30755552843316,98.81258272480234,179.18649605243064,90.4151005514985,127.30944783260958,148.98709672488965,148.98709672488965,147.35136234129638,1.6357343835932738,147.35136234129632,146.82207430510132,28.831611094222488,33.37967677623023,101.24994013775446,198.59375224637057,385.98204155797924,719.2054098471998,-2.435267206067259,-6.859284548374362,-10.181066240197481,-1.516631961881103,-20.99225200462604,88.59925869910738,9.280980391494474,93.59999185893035
SLR_01_03,2,16,True,False,81.21875000000001,6.331249999999994,3,1,train,1,39.4038537620894,83.93867900169738,73.38724783778923,31.80322356784274,23.63573781484889,18.995509328574578,0.0,5.123523293101497,23.525462213422525,20.109618482591205,30.53851212867423,75.16470131026273,6.980726249409689,24.30755552843316,98.81258272480234,179.18649605243064,127.85734884010175,92.42668216030461,92.4266821603046,93.54578003977056,-1.1190978794659685,93.5457800397705,123.90821328240648,14.022596059538667,29.121870161472557,88.60555602751423,175.80186012905818,379.37219344753197,672.9014783531483,-4.257806614757669,-12.644384110240239,-22.791892117312386,-6.609848110447274,-46.30393149405154,82.80063554864667,9.801291611092118,104.39527960423855
SLR_01_03,3,16,True,False,81.21875000000001,6.331249999999994,3,1,train,1,24.483570376075825,39.4038537620894,83.93867900169738,73.38724783778923,36.65613245420771,23.63573781484889,18.995509328574578,0.0,37.81655340055088,23.525462213422525,20.109618482591205,30.53851212867423,6.414123178567202,6.980726249409689,24.30755552843316,98.81258272480234,150.58379639761174,115.17513508125333,115.17513508125332,105.37037940940168,9.804755671851623,105.37037940940161,103.87959285001767,5.003982755885733,26.455405425435863,77.34127861071346,147.81285254230022,368.2968168477959,619.9063545044548,-2.666464736036694,-11.264277416800766,-27.989007586757964,-11.075376599736046,-52.995123848693424,89.76611217781853,11.386551690922884,94.10162094855568
SLR_01_03,4,16,True,False,81.21875000000001,6.331249999999994,3,1,train,1,16.60416324355956,24.483570376075825,39.4038537620894,83.93867900169738,42.492601914097854,36.65613245420771,23.63573781484889,18.995509328574578,82.83642207868856,37.81655340055088,23.525462213422525,20.109618482591205,32.51777687570896,6.414123178567202,6.980726249409689,24.30755552843316,140.39619259352236,173.5294414022419,173.5294414022419,174.45096411205498,-0.9215227098130754,174.45096411205495,100.53773604037073,4.44873432984055,29.448312875538658,81.82491168725345,142.63816355182334,363.2187339489869,617.1301208261364,2.992907450102795,4.483633076539988,-5.174688990476881,-5.078082898809043,-2.7762336783184764,75.76598464655517,8.597899649630369,90.08555853549967
SLR_01_03,5,16,True,False,81.21875000000001,6.331249999999994,3,1,test,1,17.997863916890275,16.60416324355956,24.483570376075825,39.4038537620894,123.94022989227628,42.492601914097854,36.65613245420771,23.63573781484889,5.500686864563448,82.83642207868856,37.81655340055088,23.525462213422525,9.876465583252752,32.51777687570896,6.414123178567202,6.980726249409689,138.05464045873475,181.36809913812783,181.36809913812783,157.31524625698285,24.052852881144982,157.31524625698276,107.91983276626212,2.841329496532356,28.717260123387046,85.44561949255308,146.39072144698338,359.77779291473513,620.3313909902016,-0.7310527521516121,3.620707805299631,3.752557895160038,-3.4409410342517504,3.2012701640652494,79.08504124804205,6.694393635274613,69.14098963417435
SLR_01_03,6,16,True,False,81.21875000000001,6.331249999999994,3,1,validation,1,0.0,17.997863916890275,16.60416324355956,24.483570376075825,106.70133080275728,123.94022989227628,42.492601914097854,36.65613245420771,0.0,5.500686864563448,82.83642207868856,37.81655340055088,0.0,9.876465583252752,32.51777687570896,6.414123178567202,135.7022233148431,103.34139903448529,103.34139903448528,106.70133080275733,-3.359931768272034,106.70133080275728,72.48796812617306,0.6594006342767235,23.93265079265731,73.69264427448164,133.30849882412863,354.13406344415046,585.067856264699,-4.784609330729737,-11.752975218071441,-13.082222622854744,-5.643729470584674,-35.26353472550261,39.01113663564985,6.802609318664882,51.014100616327894
SLR_01_03,7,16,True,False,81.21875000000001,6.331249999999994,3,1,train,1,15.638428143485616,0.0,17.997863916890275,16.60416324355956,62.89242761051778,106.70133080275728,123.94022989227628,42.492601914097854,0.8946132951783514,0.0,5.500686864563448,82.83642207868856,2.706190418490112,0.0,9.876465583252752,32.51777687570896,143.474785571563,71.75983327315595,71.75983327315595,82.13165946767197,-10.371826194516018,82.13165946767185,49.48106584767363,0.35045506513315794,20.84970011736864,62.14796146618507,117.55594576210885,350.3116551302421,550.8652626862981,-3.082950675288668,-11.544682808296564,-15.752553062019786,-3.8224083139083405,-34.202593578400865,30.971900630713932,7.861791465724183,39.992284702712396
SLR_01_03,8,16,True,False,81.21875000000001,6.331249999999994,3,1,train,1,19.500874449367306,15.638428143485616,0.0,17.997863916890275,53.51284626663989,62.89242761051778,106.70133080275728,123.94022989227628,0.0,0.8946132951783514,0.0,5.500686864563448,6.777346629045745,2.706190418490112,0.0,9.876465583252752,143.72438855069805,76.10752498818054,76.10752498818054,79.79106734505305,-3.683542356872508,79.79106734505294,44.18520504123189,1.2009887661818435,22.379075276066114,60.4722251652314,108.71745149894319,347.97630411913457,539.5450566217237,1.5293751586974729,-1.6757363009536732,-8.838494263165657,-2.335351011107548,-11.32020606457445,42.55692617177402,7.448847732336661,31.075219068680592
SLR_01_03,9,16,True,False,81.21875000000001,6.331249999999994,3,1,test,1,10.453046281138958,19.500874449367306,15.638428143485616,0.0,92.08933022541856,53.51284626663989,62.89242761051778,106.70133080275728,0.0,0.0,0.8946132951783514,0.0,33.91433173572584,6.777346629045745,2.706190418490112,0.0,138.64692252748685,120.04897754176008,120.04897754176008,136.45670824228347,-16.407730700523388,136.45670824228336,35.60515955472332,0.732306846138908,21.88979874025259,62.03329293346089,105.31249920873671,346.51652557735184,535.7521161700587,-0.4892765358135236,1.561067768229492,-3.404952290206481,-1.4597785417827254,-3.792940451665004,53.990271602196295,7.510624828847737,29.661340739347814
SLR_01_03,10,16,True,False,81.21875000000001,6.331249999999994,3,1,train,1,0.0,10.453046281138958,19.500874449367306,15.638428143485616,52.73179319513079,92.08933022541856,53.51284626663989,62.89242761051778,91.58848646536036,0.0,0.0,0.8946132951783514,90.4151005514985,33.91433173572584,6.777346629045745,2.706190418490112,124.71527005160559,222.2476729781642,222.2476729781642,234.7353802119897,-12.487707233825518,234.73538021198965,77.94736470439419,5.184507505377088,28.42301770570626,77.81720094543796,111.25136573657542,345.5325820821282,563.0241670095768,6.5332189654536705,15.783908011977068,5.938866527838712,-0.9839434952236275,27.2720508395181,77.82910778157029,10.11400428816832,31.89242038697827
SLR_01_03,11,16,True,False,81.21875000000001,6.331249999999994,3,1,validation,1,31.80322356784274,0.0,10.453046281138958,19.500874449367306,5.123523293101497,52.73179319513079,92.08933022541856,53.51284626663989,75.16470131026273,91.58848646536036,0.0,0.0,179.18649605243064,90.4151005514985,33.91433173572584,6.777346629045745,112.91602548821416,305.2191456334989,305.2191456334989,291.27794422363763,13.941201409861264,291.27794422363763,111.47307622501359,28.906244430928858,35.19730649390713,103.2288519168646,171.41015851744592,357.7768160174534,667.6131336976572,6.774288788200867,25.41165097142664,60.1587927808705,12.244233935325212,104.5889666880804,108.51530763888057,9.334221177733424,70.01117560615303
SLR_01_03,12,16,True,False,81.21875000000001,6.331249999999994,3,1,train,1,73.38724783778923,31.80322356784274,0.0,10.453046281138958,0.0,5.123523293101497,52.73179319513079,92.08933022541856,30.53851212867423,75.16470131026273,91.58848646536036,0.0,98.81258272480234,179.18649605243064,90.4151005514985,33.91433173572584,117.70016167860551,191.99133466546644,191.99133466546644,202.73834269126587,-10.747008025799431,202.7383426912658,132.97819422788086,35.03402569792002,35.814943982297486,108.10922468612883,208.77481848656805,387.49867351986035,740.1976618518258,0.6176374883903577,4.880372769264227,37.36465996912213,29.72185750240692,72.58452815416865,83.17815980480889,8.11720338564789,93.63431689414995
SLR_01_04,1,2,False,True,81.60000000000002,6.449999999999989,4,1,train,1,100.33809350166526,87.7251896617181,38.01673862344248,0.0,7.447974077618852,0.0,2.008888943856492,20.67567770835676,20.46550124440968,31.07895649600959,76.49490165775882,93.20934086109555,21.29574743458404,86.56928923210293,156.98453755076633,79.21229032532608,124.1992218,152.7766861,152.7766861,149.54731625827785,3.229369841722161,149.54731625827782,139.40225383333333,63.11814453216667,35.5472981,109.59565208333333,217.23760766666666,336.5460386666667,698.9265973333333,-0.5564730833333371,-0.28873881666666534,5.763759333333326,43.14055916666666,48.05910833333337,94.32972908197144,9.255758612592357,112.70002111166662
SLR_01_04,2,2,False,True,81.60000000000002,6.449999999999989,4,1,test,1,47.10233244231208,100.33809350166526,87.7251896617181,38.01673862344248,9.26736732905493,7.447974077618852,0.0,2.008888943856492,23.941795644751256,20.46550124440968,31.07895649600959,76.49490165775882,6.11578498477598,21.29574743458404,86.56928923210293,156.98453755076633,124.93668389999999,83.95398216666668,83.95398216666668,86.42728040089432,-2.473298234227641,86.42728040089425,136.91244328333332,36.48911197341667,33.645922399999996,104.99162191666666,211.09679599999998,345.8078615,695.5422021666667,-1.9013757000000027,-4.604030166666675,-6.1408116666666785,9.261822833333326,-3.38439516666665,80.06453171235724,9.231554643051009,140.06706447975844
SLR_01_04,3,2,False,True,81.60000000000002,6.449999999999989,4,1,train,1,29.267017337735567,47.10233244231208,100.33809350166526,87.7251896617181,14.372550879381398,9.26736732905493,7.447974077618852,0.0,38.48579829340125,23.941795644751256,20.46550124440968,31.07895649600959,5.619386411163459,6.11578498477598,21.29574743458404,86.56928923210293,149.556826,97.7975334,97.7975334,87.74475292168174,10.052780478318269,87.74475292168168,127.38663844999999,6.315985882133334,30.74809135,96.17501683333333,189.83619833333333,310.94992633333334,627.7092345,-2.897831049999997,-8.816605083333329,-21.260597666666655,-34.857935166666664,-67.83296766666672,82.18280227539375,10.851834434018233,138.24806189981152
SLR_01_04,4,2,False,True,81.60000000000002,6.449999999999989,4,1,train,1,19.84818088470874,29.267017337735567,47.10233244231208,100.33809350166526,16.660979817513898,14.372550879381398,9.26736732905493,7.447974077618852,84.302389953417,38.48579829340125,23.941795644751256,20.46550124440968,28.488687917188216,5.619386411163459,6.11578498477598,21.29574743458404,142.37805250000002,148.06020073333332,148.06020073333332,149.3002385728279,-1.2400378394945903,149.30023857282788,105.03989008333333,2.592582532216667,31.060884116666667,93.55587876666667,178.65195641666665,285.69689033333333,588.9656078333334,0.3127927666666679,-2.6191380666666646,-11.184241916666679,-25.25303600000001,-38.743626666666614,67.4552008413622,8.47107666233417,132.69183900905617
SLR_01_04,5,2,False,True,81.60000000000002,6.449999999999989,4,1,train,1,21.514174085187424,19.84818088470874,29.267017337735567,47.10233244231208,48.59588671429768,16.660979817513898,14.372550879381398,9.26736732905493,5.598033297811504,84.302389953417,38.48579829340125,23.941795644751256,8.652730068282182,28.488687917188216,5.619386411163459,6.11578498477598,141.85070499999998,113.13785443333333,113.13785443333332,84.36082416557886,28.77703026775445,84.36082416557878,100.79572931666667,0.89889938735,29.459521083333335,92.52209208333333,173.30880968333335,270.0316655,565.3220888333333,-1.6013630333333317,-1.0337866833333322,-5.343146733333299,-15.665224833333355,-23.643519000000083,51.33285965278196,6.938712174181122,110.98846463212173
SLR_01_04,6,2,False,True,81.60000000000002,6.449999999999989,4,1,train,1,0.0,21.514174085187424,19.84818088470874,29.267017337735567,41.83666424100064,48.59588671429768,16.660979817513898,14.372550879381398,0.0,5.598033297811504,84.302389953417,38.48579829340125,0.0,8.652730068282182,28.488687917188216,5.619386411163459,143.717385,37.935218283333334,37.93521828333333,41.836664241000655,-3.901445957667328,41.83666424100064,59.97045190000001,0.029722187687166668,22.838322333333334,81.93524383333333,158.99989433333334,250.3350555,514.1085181666666,-6.621198750000001,-10.586848250000003,-14.308915350000007,-19.696609999999964,-51.21357066666667,17.218177992190004,7.110111477885466,93.17285935294431
SLR_01_04,7,2,False,True,81.60000000000002,6.449999999999989,4,1,train,1,18.69376649647301,0.0,21.514174085187424,19.84818088470874,24.65957413508358,41.83666424100064,48.59588671429768,16.660979817513898,0.9104453931628662,0.0,5.598033297811504,84.302389953417,2.370882073873905,0.0,8.652730068282182,28.488687917188216,150.59382983333333,35.8464997,35.8464997,46.63466809859346,-10.788168398593456,46.634668098593366,51.54862551666667,0.15404190817166666,20.773930800000002,73.21372123333335,144.9687593,232.19388383333336,471.15029666666663,-2.064391533333332,-8.721522599999986,-14.031135033333356,-18.14117166666665,-42.95822149999998,17.139140712192027,8.117374245417862,81.38829091717086
SLR_01_04,8,2,False,True,81.60000000000002,6.449999999999989,4,1,train,1,23.31083342192321,18.69376649647301,0.0,21.514174085187424,20.98192182791261,24.65957413508358,41.83666424100064,48.59588671429768,0.0,0.9104453931628662,0.0,5.598033297811504,5.937604952499763,2.370882073873905,0.0,8.652730068282182,150.81885833333334,47.259475683333335,47.259475683333335,50.23036020233568,-2.97088451900234,50.23036020233558,52.94970645,1.0519422325166665,23.24138545,71.73646356666667,135.72070168333332,218.78014583333334,449.4786976666666,2.467454649999997,-1.4772576666666737,-9.24805761666667,-13.413738000000023,-21.671599000000015,27.492804184900773,7.006777774150908,70.96977143214684
SLR_01_04,9,2,False,True,81.60000000000002,6.449999999999989,4,1,validation,1,12.495297133672375,23.31083342192321,18.69376649647301,0.0,36.10742583840303,20.98192182791261,24.65957413508358,41.83666424100064,0.0,0.0,0.9104453931628662,0.0,29.712203771864427,5.937604952499763,2.370882073873905,0.0,142.54483226666667,56.83623793333334,56.83623793333334,78.31492674393992,-21.478688810606585,78.31492674393984,28.81864626666667,0.06534529248762963,19.729657883333335,69.8707362,130.12590641666668,209.657918,429.3842175,-3.5117275666666643,-1.8657273666666754,-5.594795266666637,-9.12222783333334,-20.094480166666642,27.303613296551855,7.3816354010546865,64.36083542796152
SLR_01_04,10,2,False,True,81.60000000000002,6.449999999999989,4,1,validation,1,0.0,12.495297133672375,23.31083342192321,18.69376649647301,20.67567770835676,36.10742583840303,20.98192182791261,24.65957413508358,93.20934086109555,0.0,0.0,0.9104453931628662,79.21229032532608,29.712203771864427,5.937604952499763,2.370882073873905,127.34211198333333,179.06044686666667,179.06044686666667,193.0973088947784,-14.036862028111756,193.0973088947784,70.46463431666666,3.1753636280666666,27.713326633333335,79.52869913333333,130.64851565,202.37834483333333,440.2688851666666,7.98366875,9.657962933333337,0.522609233333327,-7.279573166666665,10.884667666666644,60.42609905152639,9.698015538844558,60.539439816644425
SLR_01_04,11,2,False,True,81.60000000000002,6.449999999999989,4,1,train,1,38.01673862344248,0.0,12.495297133672375,23.31083342192321,2.008888943856492,20.67567770835676,36.10742583840303,20.98192182791261,76.49490165775882,93.20934086109555,0.0,0.0,156.98453755076633,79.21229032532608,29.712203771864427,5.937604952499763,112.11763293333334,290.40556533333336,290.40556533333336,273.50506677582416,16.900498557509195,273.5050667758241,97.40887724999999,15.325949836666666,34.90052855,104.16196531666667,181.51185633333336,219.67852916666666,540.2528793333333,7.1872019166666625,24.633266183333333,50.86334068333335,17.300184333333334,99.98399416666672,110.99590576116096,9.280409349818159,80.66391286883201
SLR_01_04,12,2,False,True,81.60000000000002,6.449999999999989,4,1,test,1,87.7251896617181,38.01673862344248,0.0,12.495297133672375,0.0,2.008888943856492,20.67567770835676,36.10742583840303,31.07895649600959,76.49490165775882,93.20934086109555,0.0,86.56928923210293,156.98453755076633,79.21229032532608,29.712203771864427,113.95505958333334,191.7006996,191.7006996,205.3734353898307,-13.672735789830682,205.37343538983063,116.1836636,24.248259915000002,36.103771183333336,109.8843909,211.47384833333334,293.4054795,650.867489,1.203242633333339,5.722425583333333,29.96199199999998,73.72695033333335,110.61460966666664,88.96919751084064,8.147030368456926,106.78838452972748
SLR_02_00,1,4,True,False,79.94999999999999,6.799999999999994,0,2,validation,0,12.096843787871308,10.576221637912374,4.583329545169053,0.0,44.13452206139701,0.0,11.904089956214817,122.51803570260805,26.113330563353685,39.65576287881419,97.605068624739,118.93216298149392,31.490912627592483,128.0136295668922,232.13960303951905,117.13452750737213,138.1351338452015,114.57209559051175,114.57209559051176,113.83560904021456,0.7364865502972009,113.83560904021448,159.873305824809,14.248116002973394,37.13508107375421,115.53496252467878,236.90748206543057,412.63082053285103,802.2083458714078,-3.48666721830282,-8.261176893055207,-17.1246571403326,-33.54555184957263,-62.41805200096451,62.30787067854415,7.472146043505337,46.086089904051434
SLR_02_00,2,4,True,False,79.94999999999999,6.799999999999994,0,2,validation,0,5.678696272912298,12.096843787871308,10.576221637912374,4.583329545169053,54.91571581382398,44.13452206139701,0.0,11.904089956214817,30.54897197411325,26.113330563353685,39.65576287881419,97.605068624739,9.04366710754448,31.490912627592483,128.0136295668922,232.13960303951905,130.87199035324872,98.97037592112623,98.97037592112623,100.18705116839408,-1.216675247267844,100.187051168394,131.10509654835332,15.97996225427943,32.683497918607756,105.6807784040827,215.08029446653435,380.1524989930204,733.5970739393815,-4.4515831551464515,-9.854184120596074,-21.827187598896217,-32.47832153983063,-68.61127193202628,85.98678355727313,8.405596334731056,69.57276814736201
